IdBundesland,IdLandkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,Meldedatum
5,05370,A60-A79,W,1,0,1583712000000
5,05370,A60-A79,W,1,1,1583712000000
5,05370,A60-A79,W,2,0,1583712000000
5,05370,A80+,M,1,1,1583712000000
5,05378,A05-A14,W,1,0,1583712000000
5,05378,A15-A34,M,1,0,1583712000000
5,05378,A35-A59,M,1,0,1583712000000
5,05378,A60-A79,M,1,0,1583712000000
5,05378,A60-A79,M,1,0,1583712000000
5,05382,A35-A59,M,1,0,1583712000000
5,05382,A35-A59,M,2,0,1583712000000
5,05382,A35-A59,M,2,0,1583712000000
5,05382,A35-A59,W,1,0,1583712000000
5,05382,A35-A59,W,1,0,1583712000000
5,05382,A60-A79,W,1,0,1583712000000
5,05512,A35-A59,M,1,0,1583712000000
5,05554,A15-A34,M,1,0,1583712000000
5,05554,A60-A79,M,1,0,1583712000000
5,05558,A35-A59,W,1,0,1583712000000
5,05558,A35-A59,W,1,0,1583712000000
5,05711,A35-A59,M,1,0,1583712000000
5,05766,A35-A59,M,1,0,1583712000000
5,05766,A35-A59,M,1,0,1583712000000
5,05766,A35-A59,M,1,0,1583712000000
5,05766,A35-A59,W,1,0,1583712000000
5,05766,A35-A59,W,1,0,1583712000000
5,05766,A80+,M,1,1,1583712000000
5,05766,A80+,M,1,0,1583712000000
5,05911,A35-A59,M,1,0,1583712000000
5,05914,A35-A59,M,1,0,1583712000000
6,06412,A15-A34,M,1,0,1583712000000
6,06413,A35-A59,W,1,0,1583712000000
6,06414,A35-A59,W,1,0,1583712000000
6,06431,A35-A59,W,1,0,1583712000000
6,06434,A35-A59,W,1,0,1583712000000
6,06435,A35-A59,W,1,0,1583712000000
6,06438,A35-A59,W,1,0,1583712000000
6,06438,A35-A59,W,1,0,1583712000000
6,06439,A35-A59,M,1,0,1583712000000
6,06439,A35-A59,W,1,0,1583712000000
6,06439,A60-A79,W,1,0,1583712000000
6,06532,A35-A59,W,1,0,1583712000000
6,06532,A35-A59,W,1,0,1583712000000
6,06534,A35-A59,M,1,0,1583712000000
6,06534,A35-A59,M,1,0,1583712000000
6,06534,A35-A59,M,1,0,1583712000000
6,06534,A35-A59,W,2,0,1583712000000
6,06534,A35-A59,W,1,0,1583712000000
6,06631,A15-A34,M,1,0,1583712000000
6,06631,A35-A59,M,1,0,1583712000000
7,07137,A35-A59,M,1,0,1583712000000
7,07138,A35-A59,W,1,0,1583712000000
7,07138,A60-A79,M,1,0,1583712000000
7,07332,A00-A04,W,1,0,1583712000000
7,07332,A35-A59,M,1,0,1583712000000
7,07332,A60-A79,M,1,0,1583712000000
1,01002,A15-A34,M,1,0,1583798400000
1,01002,A15-A34,W,1,0,1583798400000
1,01002,A35-A59,W,1,0,1583798400000
1,01053,A15-A34,W,1,0,1583798400000
1,01053,A35-A59,M,1,0,1583798400000
1,01055,A35-A59,M,1,0,1583798400000
1,01056,A60-A79,W,1,0,1583798400000
2,02000,A00-A04,M,1,0,1583798400000
2,02000,A15-A34,M,1,0,1583798400000
2,02000,A15-A34,M,1,0,1583798400000
2,02000,A15-A34,M,2,0,1583798400000
2,02000,A15-A34,M,1,0,1583798400000
2,02000,A15-A34,W,1,0,1583798400000
2,02000,A15-A34,W,2,0,1583798400000
2,02000,A35-A59,M,1,0,1583798400000
2,02000,A35-A59,M,1,0,1583798400000
2,02000,A35-A59,M,1,0,1583798400000
2,02000,A35-A59,M,1,0,1583798400000
2,02000,A35-A59,M,1,0,1583798400000
2,02000,A35-A59,M,2,0,1583798400000
2,02000,A35-A59,W,1,0,1583798400000
2,02000,A35-A59,W,1,0,1583798400000
2,02000,A35-A59,W,1,0,1583798400000
2,02000,A35-A59,W,1,0,1583798400000
2,02000,A35-A59,W,1,0,1583798400000
2,02000,A60-A79,M,1,0,1583798400000
2,02000,A60-A79,M,1,0,1583798400000
2,02000,A60-A79,W,1,0,1583798400000
2,02000,A60-A79,W,1,0,1583798400000
2,02000,A80+,M,1,0,1583798400000
3,03241,A15-A34,M,1,0,1583798400000
3,03241,A35-A59,M,2,0,1583798400000
3,03241,A35-A59,M,1,0,1583798400000
3,03241,A35-A59,W,1,0,1583798400000
3,03241,A35-A59,W,1,0,1583798400000
3,03251,A60-A79,M,1,0,1583798400000
3,03252,A35-A59,M,1,0,1583798400000
3,03351,A35-A59,M,1,0,1583798400000
3,03356,A35-A59,M,1,0,1583798400000
3,03356,A35-A59,W,2,0,1583798400000
3,03356,A35-A59,W,1,0,1583798400000
3,03356,A35-A59,W,1,0,1583798400000
3,03356,A60-A79,M,1,0,1583798400000
3,03357,A15-A34,W,1,0,1583798400000
3,03357,A35-A59,W,1,0,1583798400000
3,03359,A15-A34,W,1,0,1583798400000
3,03359,A35-A59,W,1,0,1583798400000
3,03359,A35-A59,W,2,0,1583798400000
3,03359,A35-A59,W,1,0,1583798400000
3,03359,A60-A79,M,1,0,1583798400000
3,03361,A35-A59,M,1,0,1583798400000
3,03361,A35-A59,W,1,0,1583798400000
3,03361,A60-A79,M,1,0,1583798400000
3,03404,A35-A59,M,1,0,1583798400000
3,03404,A60-A79,M,1,0,1583798400000
3,03404,A60-A79,W,1,0,1583798400000
3,03405,A35-A59,W,1,0,1583798400000
3,03451,A35-A59,M,1,0,1583798400000
3,03452,A60-A79,W,1,0,1583798400000
3,03454,A35-A59,M,1,0,1583798400000
3,03458,A35-A59,M,1,0,1583798400000
3,03458,A35-A59,W,1,0,1583798400000
4,04011,A35-A59,M,1,0,1583798400000
4,04011,A35-A59,M,1,0,1583798400000
4,04011,A35-A59,M,1,0,1583798400000
4,04011,A35-A59,M,1,0,1583798400000
4,04011,A35-A59,M,1,0,1583798400000
4,04011,A35-A59,W,2,0,1583798400000
4,04011,A60-A79,M,1,0,1583798400000
4,04011,A60-A79,M,1,0,1583798400000
4,04011,A60-A79,M,1,0,1583798400000
4,04011,A60-A79,W,1,0,1583798400000
5,05111,A35-A59,W,1,0,1583798400000
5,05112,A15-A34,W,1,0,1583798400000
5,05112,A35-A59,M,4,0,1583798400000
5,05114,A35-A59,M,1,0,1583798400000
5,05116,A15-A34,M,1,0,1583798400000
5,05116,A15-A34,W,1,0,1583798400000
5,05116,A35-A59,M,1,0,1583798400000
5,05116,A35-A59,M,1,0,1583798400000
5,05116,A35-A59,W,1,0,1583798400000
5,05116,A35-A59,W,1,0,1583798400000
5,05116,A60-A79,W,1,0,1583798400000
5,05120,A35-A59,M,1,0,1583798400000
5,05120,A35-A59,W,1,0,1583798400000
5,05120,A60-A79,M,1,0,1583798400000
5,05120,A60-A79,W,1,0,1583798400000
5,05122,A35-A59,M,1,0,1583798400000
5,05122,A35-A59,M,1,0,1583798400000
5,05122,A60-A79,M,1,0,1583798400000
5,05154,A35-A59,M,1,0,1583798400000
5,05154,A35-A59,M,1,0,1583798400000
5,05158,A60-A79,W,1,0,1583798400000
5,05162,A15-A34,W,1,0,1583798400000
5,05170,A35-A59,M,2,0,1583798400000
5,05170,A35-A59,M,2,0,1583798400000
5,05170,A35-A59,W,1,0,1583798400000
5,05314,A15-A34,M,1,0,1583798400000
5,05314,A35-A59,M,1,0,1583798400000
5,05314,A35-A59,M,1,0,1583798400000
5,05314,A35-A59,M,1,0,1583798400000
5,05314,A35-A59,W,1,0,1583798400000
5,05314,A35-A59,W,1,0,1583798400000
5,05315,A15-A34,M,2,0,1583798400000
5,05315,A15-A34,W,2,0,1583798400000
5,05315,A35-A59,M,3,0,1583798400000
5,05315,A35-A59,W,1,0,1583798400000
5,05315,A60-A79,M,1,0,1583798400000
5,05315,A80+,W,1,0,1583798400000
5,05316,A80+,M,1,0,1583798400000
5,05334,A15-A34,M,1,0,1583798400000
5,05334,A35-A59,W,1,0,1583798400000
5,05358,A35-A59,W,1,0,1583798400000
5,05358,A60-A79,M,1,0,1583798400000
5,05362,A15-A34,M,1,0,1583798400000
5,05362,A35-A59,W,1,0,1583798400000
5,05362,A60-A79,M,1,0,1583798400000
5,05370,A15-A34,M,2,0,1583798400000
5,05370,A15-A34,M,1,0,1583798400000
5,05370,A15-A34,M,2,0,1583798400000
5,05370,A15-A34,M,1,0,1583798400000
5,05370,A15-A34,M,1,0,1583798400000
5,05370,A15-A34,M,1,0,1583798400000
5,05370,A15-A34,M,1,0,1583798400000
5,05370,A15-A34,W,1,0,1583798400000
5,05370,A15-A34,W,1,0,1583798400000
5,05370,A15-A34,W,1,0,1583798400000
5,05370,A15-A34,W,1,0,1583798400000
5,05370,A15-A34,W,1,0,1583798400000
5,05370,A15-A34,W,1,0,1583798400000
5,05370,A15-A34,W,1,0,1583798400000
5,05370,A35-A59,M,1,0,1583798400000
5,05370,A35-A59,M,1,0,1583798400000
5,05370,A35-A59,M,1,0,1583798400000
5,05370,A35-A59,M,1,0,1583798400000
5,05370,A35-A59,M,4,0,1583798400000
5,05370,A35-A59,M,2,0,1583798400000
5,05370,A35-A59,M,1,0,1583798400000
5,05370,A35-A59,M,2,0,1583798400000
5,05370,A35-A59,M,2,0,1583798400000
5,05370,A35-A59,M,1,0,1583798400000
5,05370,A35-A59,W,1,0,1583798400000
5,05370,A35-A59,W,2,0,1583798400000
5,05370,A35-A59,W,1,0,1583798400000
5,05370,A35-A59,W,1,0,1583798400000
5,05370,A35-A59,W,1,0,1583798400000
5,05370,A35-A59,W,1,0,1583798400000
5,05370,A35-A59,W,1,0,1583798400000
5,05370,A35-A59,W,2,0,1583798400000
5,05370,A35-A59,W,1,0,1583798400000
5,05370,A35-A59,W,1,0,1583798400000
5,05370,A35-A59,W,2,0,1583798400000
5,05370,A60-A79,M,1,0,1583798400000
5,05370,A60-A79,M,1,0,1583798400000
5,05370,A60-A79,M,1,0,1583798400000
5,05370,A60-A79,M,1,0,1583798400000
5,05370,A60-A79,M,1,0,1583798400000
5,05370,A60-A79,M,1,0,1583798400000
5,05370,A60-A79,M,1,0,1583798400000
5,05370,A60-A79,M,1,0,1583798400000
5,05370,A60-A79,M,1,0,1583798400000
5,05370,A60-A79,M,1,0,1583798400000
5,05370,A60-A79,M,1,0,1583798400000
5,05370,A60-A79,W,1,0,1583798400000
5,05370,A60-A79,W,1,0,1583798400000
5,05370,A60-A79,W,1,0,1583798400000
5,05370,A60-A79,W,2,0,1583798400000
5,05370,A80+,M,1,0,1583798400000
5,05370,A80+,M,1,0,1583798400000
5,05370,A80+,W,1,0,1583798400000
5,05370,A80+,W,1,0,1583798400000
5,05374,A15-A34,M,1,0,1583798400000
5,05378,A35-A59,M,1,0,1583798400000
5,05378,A35-A59,W,1,0,1583798400000
5,05378,A35-A59,W,1,0,1583798400000
5,05513,A15-A34,M,1,0,1583798400000
5,05515,A35-A59,M,1,0,1583798400000
5,05554,A15-A34,M,1,0,1583798400000
5,05554,A35-A59,M,1,0,1583798400000
5,05558,A15-A34,M,1,0,1583798400000
5,05558,A15-A34,M,1,0,1583798400000
5,05558,A15-A34,W,1,0,1583798400000
5,05558,A35-A59,W,1,0,1583798400000
5,05558,A60-A79,W,1,0,1583798400000
5,05562,A15-A34,W,1,0,1583798400000
5,05562,A35-A59,M,1,0,1583798400000
5,05566,A15-A34,M,1,0,1583798400000
5,05566,A35-A59,W,1,0,1583798400000
5,05570,A15-A34,M,1,0,1583798400000
5,05570,A35-A59,M,2,0,1583798400000
5,05570,A60-A79,M,1,0,1583798400000
5,05758,A05-A14,W,1,0,1583798400000
5,05766,A15-A34,M,1,0,1583798400000
5,05766,A35-A59,W,1,0,1583798400000
5,05766,A35-A59,W,1,0,1583798400000
5,05766,A60-A79,M,1,0,1583798400000
5,05766,A60-A79,M,1,0,1583798400000
5,05766,A60-A79,M,1,0,1583798400000
5,05766,A60-A79,W,1,0,1583798400000
5,05766,A80+,M,1,0,1583798400000
5,05770,A15-A34,M,1,0,1583798400000
5,05770,A15-A34,M,1,0,1583798400000
5,05770,A35-A59,M,1,0,1583798400000
5,05770,A60-A79,M,1,0,1583798400000
5,05774,A35-A59,M,1,0,1583798400000
5,05774,A60-A79,M,1,0,1583798400000
5,05911,A15-A34,W,1,0,1583798400000
5,05911,A35-A59,M,1,0,1583798400000
5,05913,A35-A59,M,1,0,1583798400000
5,05913,A60-A79,M,1,0,1583798400000
5,05914,A35-A59,M,1,0,1583798400000
5,05914,A60-A79,M,1,0,1583798400000
5,05954,A60-A79,W,1,0,1583798400000
5,05958,A35-A59,M,1,0,1583798400000
5,05962,A15-A34,W,1,0,1583798400000
5,05970,A35-A59,M,1,0,1583798400000
5,05974,A35-A59,M,1,0,1583798400000
5,05978,A35-A59,M,1,0,1583798400000
5,05978,A35-A59,W,1,0,1583798400000
6,06412,A15-A34,M,1,0,1583798400000
6,06412,A15-A34,M,1,0,1583798400000
6,06412,A15-A34,W,1,0,1583798400000
6,06431,A35-A59,W,1,0,1583798400000
6,06435,A35-A59,W,1,0,1583798400000
6,06436,A35-A59,W,1,0,1583798400000
6,06436,A60-A79,M,1,0,1583798400000
6,06438,A35-A59,M,1,0,1583798400000
6,06439,A35-A59,M,1,0,1583798400000
6,06439,A35-A59,M,1,0,1583798400000
6,06439,A35-A59,W,1,0,1583798400000
6,06531,A35-A59,M,1,0,1583798400000
6,06531,A35-A59,W,1,0,1583798400000
6,06635,A35-A59,M,1,0,1583798400000
6,06635,A35-A59,W,1,0,1583798400000
7,07111,A35-A59,M,1,0,1583798400000
7,07111,A35-A59,W,1,0,1583798400000
7,07133,A35-A59,M,1,0,1583798400000
7,07137,A15-A34,M,1,0,1583798400000
7,07138,A60-A79,W,1,0,1583798400000
7,07140,A15-A34,M,1,0,1583798400000
7,07140,A35-A59,W,1,0,1583798400000
7,07143,A35-A59,M,1,0,1583798400000
7,07143,A60-A79,M,1,0,1583798400000
7,07143,A60-A79,W,1,0,1583798400000
7,07231,A60-A79,M,1,0,1583798400000
7,07233,A35-A59,M,2,0,1583798400000
7,07233,A60-A79,M,2,0,1583798400000
7,07311,A35-A59,M,1,0,1583798400000
7,07315,A35-A59,W,1,0,1583798400000
1,01002,A15-A34,M,1,0,1583884800000
1,01002,A15-A34,M,1,0,1583884800000
1,01002,A35-A59,M,1,0,1583884800000
1,01002,A35-A59,W,1,0,1583884800000
1,01003,A15-A34,M,1,0,1583884800000
1,01003,A35-A59,M,1,0,1583884800000
1,01003,A35-A59,W,1,0,1583884800000
1,01003,A35-A59,W,1,0,1583884800000
1,01003,A60-A79,M,1,0,1583884800000
1,01053,A15-A34,M,1,0,1583884800000
1,01053,A15-A34,W,1,0,1583884800000
1,01056,A15-A34,M,1,0,1583884800000
1,01056,A35-A59,M,1,0,1583884800000
1,01056,A60-A79,M,1,0,1583884800000
1,01056,A60-A79,M,1,0,1583884800000
1,01056,A60-A79,W,1,0,1583884800000
1,01058,A35-A59,M,1,0,1583884800000
1,01058,A35-A59,W,1,0,1583884800000
1,01059,A35-A59,M,1,0,1583884800000
2,02000,A05-A14,M,1,0,1583884800000
2,02000,A05-A14,W,1,0,1583884800000
2,02000,A15-A34,M,1,0,1583884800000
2,02000,A15-A34,M,2,0,1583884800000
2,02000,A15-A34,M,2,0,1583884800000
2,02000,A15-A34,W,2,0,1583884800000
2,02000,A15-A34,W,1,0,1583884800000
2,02000,A15-A34,W,1,0,1583884800000
2,02000,A15-A34,W,1,0,1583884800000
2,02000,A15-A34,W,3,0,1583884800000
2,02000,A35-A59,M,1,0,1583884800000
2,02000,A35-A59,M,1,0,1583884800000
2,02000,A35-A59,M,3,0,1583884800000
2,02000,A35-A59,M,1,0,1583884800000
2,02000,A35-A59,M,1,0,1583884800000
2,02000,A35-A59,M,1,0,1583884800000
2,02000,A35-A59,M,1,0,1583884800000
2,02000,A35-A59,W,1,0,1583884800000
2,02000,A35-A59,W,1,0,1583884800000
2,02000,A35-A59,W,1,0,1583884800000
2,02000,A60-A79,M,1,0,1583884800000
2,02000,A60-A79,W,1,0,1583884800000
3,03101,A35-A59,M,1,0,1583884800000
3,03102,A35-A59,W,1,0,1583884800000
3,03151,A35-A59,M,1,0,1583884800000
3,03151,A60-A79,M,1,0,1583884800000
3,03155,A15-A34,M,2,0,1583884800000
3,03155,A60-A79,W,1,0,1583884800000
3,03241,A15-A34,M,1,0,1583884800000
3,03241,A15-A34,M,1,0,1583884800000
3,03241,A15-A34,W,1,0,1583884800000
3,03241,A35-A59,M,1,0,1583884800000
3,03241,A35-A59,W,1,0,1583884800000
3,03241,A35-A59,W,1,0,1583884800000
3,03251,A15-A34,M,1,0,1583884800000
3,03251,A15-A34,W,1,0,1583884800000
3,03251,A35-A59,M,3,0,1583884800000
3,03251,A35-A59,M,1,0,1583884800000
3,03251,A35-A59,W,2,0,1583884800000
3,03251,A35-A59,W,1,0,1583884800000
3,03251,A60-A79,M,1,0,1583884800000
3,03255,A15-A34,W,1,0,1583884800000
3,03255,A15-A34,W,1,0,1583884800000
3,03256,A35-A59,M,1,0,1583884800000
3,03256,A35-A59,M,1,0,1583884800000
3,03351,A60-A79,W,1,0,1583884800000
3,03352,A35-A59,M,1,0,1583884800000
3,03355,A35-A59,M,1,0,1583884800000
3,03356,A35-A59,W,1,0,1583884800000
3,03356,A35-A59,W,1,0,1583884800000
3,03356,A60-A79,M,1,0,1583884800000
3,03356,A60-A79,W,1,0,1583884800000
3,03359,A35-A59,M,1,0,1583884800000
3,03359,A35-A59,M,1,0,1583884800000
3,03359,A35-A59,W,1,0,1583884800000
3,03360,A35-A59,M,1,0,1583884800000
3,03361,A35-A59,W,1,0,1583884800000
3,03361,A60-A79,M,1,0,1583884800000
3,03401,A35-A59,M,2,0,1583884800000
3,03401,A35-A59,W,2,0,1583884800000
3,03402,A35-A59,M,1,0,1583884800000
3,03402,A35-A59,W,1,0,1583884800000
3,03402,A80+,W,1,0,1583884800000
3,03403,A35-A59,M,1,0,1583884800000
3,03452,A35-A59,M,1,0,1583884800000
3,03452,A80+,W,1,0,1583884800000
3,03453,A15-A34,W,1,0,1583884800000
3,03454,A35-A59,M,1,0,1583884800000
3,03458,A35-A59,W,1,0,1583884800000
3,03460,A15-A34,M,2,0,1583884800000
3,03462,A15-A34,W,1,0,1583884800000
4,04011,A05-A14,W,1,0,1583884800000
4,04011,A15-A34,M,1,0,1583884800000
4,04011,A35-A59,M,1,0,1583884800000
4,04011,A35-A59,M,1,0,1583884800000
4,04011,A35-A59,M,1,0,1583884800000
4,04011,A35-A59,W,1,0,1583884800000
4,04011,A35-A59,W,1,0,1583884800000
4,04011,A60-A79,M,1,0,1583884800000
4,04011,A60-A79,M,1,0,1583884800000
4,04011,A60-A79,W,1,0,1583884800000
4,04011,A60-A79,W,1,0,1583884800000
5,05111,A80+,M,1,1,1583884800000
5,05112,A35-A59,M,1,0,1583884800000
5,05114,A15-A34,W,1,0,1583884800000
5,05114,A35-A59,M,1,0,1583884800000
5,05114,A35-A59,M,2,0,1583884800000
5,05114,A35-A59,W,2,0,1583884800000
5,05114,A35-A59,W,1,0,1583884800000
5,05117,A15-A34,M,2,0,1583884800000
5,05117,A15-A34,W,2,0,1583884800000
5,05119,A35-A59,M,1,0,1583884800000
5,05119,A35-A59,W,1,0,1583884800000
5,05120,A15-A34,W,1,0,1583884800000
5,05124,A35-A59,M,1,0,1583884800000
5,05154,A35-A59,M,1,0,1583884800000
5,05154,A35-A59,W,1,0,1583884800000
5,05158,A15-A34,M,1,0,1583884800000
5,05158,A35-A59,M,1,0,1583884800000
5,05158,A35-A59,W,1,0,1583884800000
5,05158,A60-A79,M,1,0,1583884800000
5,05162,A35-A59,M,1,0,1583884800000
5,05162,A35-A59,W,1,0,1583884800000
5,05162,A35-A59,W,1,0,1583884800000
5,05162,A60-A79,M,1,0,1583884800000
5,05166,A15-A34,W,1,0,1583884800000
5,05166,A15-A34,W,1,0,1583884800000
5,05166,A35-A59,W,1,0,1583884800000
5,05166,A60-A79,M,1,0,1583884800000
5,05170,A35-A59,M,1,0,1583884800000
5,05170,A35-A59,W,1,0,1583884800000
5,05170,A60-A79,M,1,0,1583884800000
5,05314,A15-A34,M,1,0,1583884800000
5,05314,A15-A34,W,1,0,1583884800000
5,05314,A35-A59,M,1,0,1583884800000
5,05314,A35-A59,M,1,0,1583884800000
5,05314,A35-A59,W,1,0,1583884800000
5,05315,A15-A34,M,1,0,1583884800000
5,05315,A15-A34,W,1,0,1583884800000
5,05315,A35-A59,M,1,0,1583884800000
5,05315,A35-A59,M,1,0,1583884800000
5,05315,A35-A59,M,1,0,1583884800000
5,05315,A35-A59,W,1,0,1583884800000
5,05315,A35-A59,W,1,0,1583884800000
5,05315,A35-A59,W,1,0,1583884800000
5,05334,A15-A34,M,1,0,1583884800000
5,05334,A15-A34,M,1,0,1583884800000
5,05334,A15-A34,W,1,0,1583884800000
5,05334,A35-A59,M,1,0,1583884800000
5,05334,A35-A59,M,1,0,1583884800000
5,05334,A35-A59,M,1,0,1583884800000
5,05334,A60-A79,M,1,0,1583884800000
5,05358,A15-A34,M,1,0,1583884800000
5,05358,A35-A59,M,1,0,1583884800000
5,05362,A80+,M,1,0,1583884800000
5,05366,A35-A59,W,1,0,1583884800000
5,05370,A05-A14,M,1,0,1583884800000
5,05370,A05-A14,M,1,0,1583884800000
5,05370,A15-A34,M,1,0,1583884800000
5,05370,A15-A34,M,1,0,1583884800000
5,05370,A15-A34,M,1,0,1583884800000
5,05370,A15-A34,M,1,0,1583884800000
5,05370,A15-A34,M,2,0,1583884800000
5,05370,A15-A34,M,1,0,1583884800000
5,05370,A15-A34,M,2,0,1583884800000
5,05370,A15-A34,W,1,0,1583884800000
5,05370,A15-A34,W,1,0,1583884800000
5,05370,A15-A34,W,2,0,1583884800000
5,05370,A15-A34,W,1,0,1583884800000
5,05370,A35-A59,M,1,0,1583884800000
5,05370,A35-A59,M,2,0,1583884800000
5,05370,A35-A59,M,2,0,1583884800000
5,05370,A35-A59,M,2,0,1583884800000
5,05370,A35-A59,M,2,0,1583884800000
5,05370,A35-A59,M,4,0,1583884800000
5,05370,A35-A59,M,4,0,1583884800000
5,05370,A35-A59,W,1,0,1583884800000
5,05370,A35-A59,W,1,0,1583884800000
5,05370,A35-A59,W,2,0,1583884800000
5,05370,A35-A59,W,1,0,1583884800000
5,05370,A35-A59,W,1,0,1583884800000
5,05370,A35-A59,W,2,0,1583884800000
5,05370,A35-A59,W,2,0,1583884800000
5,05370,A35-A59,W,1,0,1583884800000
5,05370,A35-A59,W,1,0,1583884800000
5,05370,A35-A59,W,1,0,1583884800000
5,05370,A35-A59,W,3,0,1583884800000
5,05370,A60-A79,M,1,0,1583884800000
5,05370,A60-A79,M,1,0,1583884800000
5,05370,A60-A79,M,2,0,1583884800000
5,05370,A60-A79,M,1,0,1583884800000
5,05370,A60-A79,M,1,0,1583884800000
5,05370,A60-A79,M,2,0,1583884800000
5,05370,A60-A79,M,1,0,1583884800000
5,05370,A60-A79,M,2,0,1583884800000
5,05370,A60-A79,M,2,0,1583884800000
5,05370,A60-A79,W,2,0,1583884800000
5,05370,A80+,W,1,0,1583884800000
5,05374,A15-A34,W,1,0,1583884800000
5,05374,A35-A59,M,1,0,1583884800000
5,05374,A35-A59,M,3,0,1583884800000
5,05378,A00-A04,W,1,0,1583884800000
5,05378,A35-A59,W,1,0,1583884800000
5,05378,A60-A79,W,1,0,1583884800000
5,05378,A60-A79,W,1,0,1583884800000
5,05382,A15-A34,M,1,0,1583884800000
5,05382,A15-A34,W,1,0,1583884800000
5,05382,A15-A34,W,1,0,1583884800000
5,05382,A35-A59,W,1,0,1583884800000
5,05382,A35-A59,W,1,0,1583884800000
5,05512,A35-A59,M,1,0,1583884800000
5,05512,A60-A79,W,1,0,1583884800000
5,05515,A15-A34,W,1,0,1583884800000
5,05515,A35-A59,M,1,0,1583884800000
5,05554,A35-A59,W,1,0,1583884800000
5,05554,A60-A79,M,1,0,1583884800000
5,05554,A60-A79,W,1,0,1583884800000
5,05558,A35-A59,M,1,0,1583884800000
5,05558,A35-A59,W,1,0,1583884800000
5,05562,A35-A59,M,1,0,1583884800000
5,05562,A35-A59,M,1,0,1583884800000
5,05562,A35-A59,M,2,0,1583884800000
5,05562,A60-A79,W,1,0,1583884800000
5,05570,A15-A34,W,1,0,1583884800000
5,05570,A35-A59,M,1,0,1583884800000
5,05754,A15-A34,M,1,0,1583884800000
5,05754,A15-A34,M,1,0,1583884800000
5,05754,A15-A34,M,2,0,1583884800000
5,05754,A35-A59,M,1,0,1583884800000
5,05754,A35-A59,M,1,0,1583884800000
5,05758,A35-A59,M,1,0,1583884800000
5,05758,A35-A59,W,1,0,1583884800000
5,05766,A15-A34,M,1,0,1583884800000
5,05766,A35-A59,W,1,0,1583884800000
5,05766,A60-A79,M,1,0,1583884800000
5,05766,A60-A79,W,1,0,1583884800000
5,05766,A80+,W,1,0,1583884800000
5,05770,A15-A34,M,1,0,1583884800000
5,05774,A35-A59,M,1,0,1583884800000
5,05774,A35-A59,W,1,0,1583884800000
5,05774,A60-A79,W,1,0,1583884800000
5,05911,A15-A34,M,1,0,1583884800000
5,05911,A35-A59,W,1,0,1583884800000
5,05911,A35-A59,W,1,0,1583884800000
5,05911,A35-A59,W,1,0,1583884800000
5,05913,A15-A34,M,1,0,1583884800000
5,05913,A15-A34,W,1,0,1583884800000
5,05916,A35-A59,M,1,0,1583884800000
5,05916,A35-A59,W,1,0,1583884800000
5,05954,A15-A34,W,1,0,1583884800000
5,05954,A60-A79,W,1,0,1583884800000
5,05958,A35-A59,M,1,0,1583884800000
5,05958,A35-A59,M,1,0,1583884800000
5,05958,A60-A79,M,1,0,1583884800000
5,05958,A60-A79,W,1,0,1583884800000
5,05958,A60-A79,W,1,0,1583884800000
5,05962,A35-A59,M,1,0,1583884800000
5,05962,A35-A59,M,1,0,1583884800000
5,05962,A35-A59,M,1,0,1583884800000
5,05962,A35-A59,W,1,0,1583884800000
5,05966,A35-A59,W,1,0,1583884800000
5,05974,A60-A79,M,1,0,1583884800000
5,05974,A60-A79,M,1,0,1583884800000
5,05978,A05-A14,M,1,0,1583884800000
5,05978,A60-A79,M,1,0,1583884800000
5,05978,A60-A79,W,1,0,1583884800000
5,05978,A60-A79,W,1,0,1583884800000
6,06412,A15-A34,M,1,0,1583884800000
6,06412,A35-A59,W,1,0,1583884800000
6,06412,A60-A79,W,1,0,1583884800000
6,06414,A05-A14,M,1,0,1583884800000
6,06414,A35-A59,M,1,0,1583884800000
6,06414,A60-A79,M,1,0,1583884800000
6,06414,A60-A79,M,1,0,1583884800000
6,06431,A35-A59,M,1,0,1583884800000
6,06435,A35-A59,M,2,0,1583884800000
6,06435,A35-A59,W,1,0,1583884800000
6,06435,A35-A59,W,2,0,1583884800000
6,06435,A35-A59,W,1,0,1583884800000
6,06435,A60-A79,M,1,0,1583884800000
6,06436,A35-A59,W,1,0,1583884800000
6,06438,A15-A34,M,1,0,1583884800000
6,06439,A15-A34,W,1,0,1583884800000
6,06439,A35-A59,M,1,0,1583884800000
6,06439,A35-A59,W,1,0,1583884800000
6,06439,A35-A59,W,1,0,1583884800000
6,06439,A60-A79,M,1,0,1583884800000
6,06439,A60-A79,W,1,0,1583884800000
6,06440,A15-A34,W,1,0,1583884800000
6,06534,A35-A59,M,1,0,1583884800000
6,06535,A35-A59,M,1,0,1583884800000
6,06611,A15-A34,W,1,0,1583884800000
6,06611,A15-A34,W,1,0,1583884800000
6,06611,A35-A59,M,1,0,1583884800000
6,06631,A15-A34,W,1,0,1583884800000
6,06631,A35-A59,M,1,0,1583884800000
6,06631,A35-A59,M,1,0,1583884800000
6,06631,A35-A59,W,1,0,1583884800000
6,06631,A60-A79,M,1,0,1583884800000
6,06633,A15-A34,M,1,0,1583884800000
6,06633,A35-A59,M,1,0,1583884800000
7,07111,A35-A59,M,1,0,1583884800000
7,07133,A15-A34,W,1,0,1583884800000
